head end car	movement: stops at stations
fishing trawler	features: ramps
standard gauge railway	characteristics: historical significance
offshore supply ship	operational range: long-distance
traffic control process	goal: manage traffic flow
volume measure	usage: scientific
regulatory process	frequency: ad hoc
cargo ship	type: maritime
freighter	purpose: transporting goods
ship cabin	layout: bed
turbojet engine	component: fuel pump
flight deck	crew: pilot
intermodal transportation	equipment used: trucks
rolling stock	usage: public transportation
mass measure	common use: industry
deepwater port	infrastructure: large berths
flight schedule	purpose: scheduling flights
light fixture	type: lamp
waterway junction	function: intersection
portable bridge	features: sturdy
rail transportation system	safety features: signaling systems
ship berthing	type: wet dock
water transportation system	efficiency: speed
commercial carrier	operations: global
partial container ship	size: part of a larger ship
regulatory process	types: industry regulation
railcar carrier ship	found in: waterways
radar facility	type: air traffic control
personal watercraft	operator: one person
traffic control process	methods: pedestrian crossing
radar or sonar	types: secondary radar
ocean liner	type: vessel
volume measure	unit: cubic meter
surfaced roadway	maintenance: regular
body motion	technique: style
offshore supply ship	design: self-sustaining
passenger ship	route: lake
light truck	used for: outdoor activities
crane ship	location: offshore
propeller airplane	use: private
passenger railway car	used for: long distance travel
diesel engine	construction: pistons
rocket engine	characteristic: low power consumption
hangar bay	functions: servicing aircraft
freighter	operated by: logistics firms
fishing trawler	depth: operating in deep water
minivan	model: sienna
rocket engine	power output: low
navigation buoy	located at: sea
contract carrier	fleet composition: ships
vehicle crew	skills: maintenance
surfaced roadway	location: city
train station	function: train departure
flight deck	location: military base
shipping lane	definition: navigable water route
electrified railway	located at: ports
animal powered vehicle	type: plow
navigation	settings: orientation
merchant marine	functions: global trade
traffic control process	responsibilities: road maintenance
crew list	contents: position
set or class	types: linguistic
single traffic lane	traffic flow: congested
petroleum product pipeline	location: across country
port crane	function: lifting heavy loads
sea lane	use: recreational
ship cabin	type: quarters
hangar bay	structure: covered area
dry bulk cargo	container type: hopper car
crane ship	design: large deck
transitway	purpose: facilitate trade
commercial airport	facilities: hotel
waterway junction	features: dams
canal system	examples: canal du midi
ocean liner	crew: professional
jet airplane	features: in-flight entertainment
scale test car	industry: automotive
hoisting device	location: warehouse
air traffic control procedure	procedures: holding pattern
portable bridge	size: adjustable
diesel engine	application: marine vessels
port city	tourist attractions: historic landmarks
deck cargo	container size: reefer
ship hold	size: varies
common carrier	regulation: consumer protection
drilling ship	function: gas
general cargo ship	operation: ocean
diesel fuel	usage: fuelling vehicles
transportation authority	responsibilities: road maintenance
cable ship	function: maintained existing cables
atmospheric region	height: 100-200 km
liner service	reliability: low
intermodal transportation	applications: global supply chain
dry bulk cargo	type: coals
standard gauge railway	features: tracks with ballast
animal powered vehicle	replaced by: machine
mode of transit	route: long distance
cable ship	size: specialized
liner service	factors affecting: maintenance
atmospheric region	property: temperature decreases with altitude
fishing boat	capacity: many people
waterway junction	features: bridges
attaching	method: by screw
shipping channel	purpose: efficiency
dry bulk cargo	industry: manufacturing
chemical tanker ship	environmental impact: pollution
electrified railway	type: transportation
ship deck	purpose: storage
vehicle carrier ship	features: loading cranes
air traffic control center	location: near airport
transportation company	services: courier
paved runway	used for: maintenance
atmospheric region	layer: mesopause
taking off	action: start
port facility	infrastructure: roads
emergency vehicle	speed: high speed
transportation device	capacity: number of passengers
merchant marine	roles: social
transitway	maintenance: regulated
scale test car	function: testing car performance
fire engine	features: hose
motor scooter	design: footrest
electrified railway	location: city
terminal building	structure: modern
bulkhead	type: structural
transportation system	mode: road
ship register	scope: national
